Setting,MSE,MAE
lt_ETTh2_336_336DLinear_DLinear_ETTh2_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.3608641028404236,0.40354427695274353
lt_ETTh2_336_720DLinear_DLinear_ETTh2_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.40303927659988403,0.44284340739250183
lt_ETTm1_336_96DLinear_DLinear_ETTm1_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.2951087951660156,0.34255439043045044
lt_ETTm1_336_192DLinear_DLinear_ETTm1_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.33249497413635254,0.36323484778404236
lt_ETTm1_336_336DLinear_DLinear_ETTm1_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.36888012290000916,0.3831896185874939
lt_ETTm1_336_720DLinear_DLinear_ETTm1_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.4255457818508148,0.41456639766693115
lt_ETTm2_336_96DLinear_DLinear_ETTm2_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.16380265355110168,0.25390899181365967
lt_ETTm2_336_192DLinear_DLinear_ETTm2_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.21905502676963806,0.2917134165763855
lt_ETTm2_336_336DLinear_DLinear_ETTm2_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.27057406306266785,0.32552236318588257
lt_ETTm2_336_720DLinear_DLinear_ETTm2_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.25_0,0.35851383209228516,0.381472110748291
lt_electricity_336_96DLinear_DLinear_custom_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.13968026638031006,0.23511558771133423
lt_electricity_336_192DLinear_DLinear_custom_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.15449193120002747,0.24793928861618042
lt_electricity_336_336DLinear_DLinear_custom_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.17111778259277344,0.2645174264907837
lt_electricity_336_720DLinear_DLinear_custom_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.20997856557369232,0.29693424701690674
lt_weather_336_96DLinear_DLinear_custom_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.17067110538482666,0.2217116504907608
lt_weather_336_192DLinear_DLinear_custom_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.21401654183864594,0.2575436532497406
lt_weather_336_336DLinear_DLinear_custom_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.26144251227378845,0.29185914993286133
lt_weather_336_720DLinear_DLinear_custom_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.32974404096603394,0.3391246497631073
lt_traffic_336_96DLinear_DLinear_custom_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.40982282161712646,0.28003737330436707
lt_traffic_336_192DLinear_DLinear_custom_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.4231536090373993,0.2856234908103943
lt_traffic_336_336DLinear_DLinear_custom_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.4357193112373352,0.29195332527160645
lt_traffic_336_720DLinear_DLinear_custom_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.46419987082481384,0.3086286783218384
lt_ETTh1_336_96DLinear_DLinear_ETTh1_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.3709793984889984,0.3922252058982849
lt_ETTh1_336_96DLinear_DLinear_ETTh1_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_1,0.3713303506374359,0.3926903307437897
lt_ETTh1_336_192DLinear_DLinear_ETTh1_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.4047958254814148,0.41231846809387207
lt_ETTh1_336_192DLinear_DLinear_ETTh1_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_1,0.4048515856266022,0.41308191418647766
lt_ETTh1_336_336DLinear_DLinear_ETTh1_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.42848873138427734,0.4287266135215759
lt_ETTh1_336_336DLinear_DLinear_ETTh1_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_1,0.4280853569507599,0.4284375011920929
lt_ETTh1_336_720DLinear_DLinear_ETTh1_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.4499543309211731,0.4638347625732422
lt_ETTh1_336_720DLinear_DLinear_ETTh1_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_1,0.4542018175125122,0.4660794734954834
lt_ETTh2_336_96DLinear_DLinear_ETTh2_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.2758820652961731,0.3385765254497528
lt_ETTh2_336_192DLinear_DLinear_ETTh2_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.3363156020641327,0.3796631395816803
lt_ETTh2_336_336DLinear_DLinear_ETTh2_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.3608977198600769,0.40345820784568787
lt_ETTh2_336_720DLinear_DLinear_ETTh2_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.40572381019592285,0.4401260018348694
lt_ETTm1_336_96DLinear_DLinear_ETTm1_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.2951115369796753,0.34253522753715515
lt_ETTm1_336_192DLinear_DLinear_ETTm1_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.3326687514781952,0.36322370171546936
lt_ETTm1_336_336DLinear_DLinear_ETTm1_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.3689922094345093,0.3831402361392975
lt_ETTm1_336_720DLinear_DLinear_ETTm1_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.4257288873195648,0.4145143926143646
lt_ETTm2_336_96DLinear_DLinear_ETTm2_ftM_sl336_ll168_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.16386470198631287,0.25390440225601196
lt_ETTm2_336_192DLinear_DLinear_ETTm2_ftM_sl336_ll168_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.2191072404384613,0.29168885946273804
lt_ETTm2_336_336DLinear_DLinear_ETTm2_ftM_sl336_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.27050015330314636,0.32544374465942383
lt_ETTm2_336_720DLinear_DLinear_ETTm2_ftM_sl336_ll168_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl1e-05_um1_al0.2_0,0.35825929045677185,0.38127678632736206
lt_traffic_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.6736348867416382,0.3566010594367981
lt_traffic_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.7000588178634644,0.3626796007156372
lt_traffic_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.722862958908081,0.3700464963912964
lt_traffic_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.7714099287986755,0.4121531546115875
lt_electricity_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.1715146005153656,0.27973753213882446
lt_electricity_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.2017648071050644,0.3037847578525543
lt_electricity_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.2115764021873474,0.3146366477012634
lt_electricity_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.23940306901931763,0.3377780020236969
lt_weather_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.1955522894859314,0.2363012284040451
lt_weather_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.24481460452079773,0.279594361782074
lt_weather_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.2917308807373047,0.3097628653049469
lt_weather_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.3628478944301605,0.35553690791130066
lt_ETTh1_96_96_Autoformer_ETTh1_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.541317880153656,0.4917168915271759
lt_ETTh1_96_192_Autoformer_ETTh1_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.523887574672699,0.48154890537261963
lt_ETTh1_96_336_Autoformer_ETTh1_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.6345359086990356,0.5204721689224243
lt_ETTh1_96_720_Autoformer_ETTh1_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.690372109413147,0.557608425617218
lt_ETTh2_96_96_Autoformer_ETTh2_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.3944675028324127,0.4157041609287262
lt_ETTh2_96_192_Autoformer_ETTh2_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.4072805941104889,0.4223335385322571
lt_ETTh2_96_336_Autoformer_ETTh2_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.5188072323799133,0.4910239279270172
lt_ETTh2_96_720_Autoformer_ETTh2_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.473559707403183,0.4755042493343353
lt_ETTm1_96_96_Autoformer_ETTm1_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.3967076241970062,0.4101576805114746
lt_ETTm1_96_192_Autoformer_ETTm1_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.4196378290653229,0.4222016930580139
lt_ETTm1_96_336_Autoformer_ETTm1_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.462207555770874,0.4407399594783783
lt_ETTm1_96_720_Autoformer_ETTm1_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.5168619155883789,0.4688687324523926
lt_ETTm2_96_336_Autoformer_ETTm2_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.3188815116882324,0.35389894247055054
lt_ETTm2_96_720_Autoformer_ETTm2_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.4197555184364319,0.4122753143310547
lt_ETTm2_96_96_Autoformer_ETTm2_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.24532997608184814,0.31664854288101196
lt_ETTm2_96_192_Autoformer_ETTm2_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.3_0,0.2880634367465973,0.338998943567276
lt_traffic_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.6545286774635315,0.35225340723991394
lt_traffic_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.7026840448379517,0.3825816810131073
lt_traffic_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.7068794965744019,0.36735954880714417
lt_traffic_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.7364636659622192,0.39320260286331177
lt_electricity_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.16903842985630035,0.2773917615413666
lt_electricity_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.20602275431156158,0.3064156472682953
lt_electricity_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.22502201795578003,0.32434147596359253
lt_electricity_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.23982571065425873,0.3372730612754822
lt_weather_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.1941663771867752,0.23547102510929108
lt_weather_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.2462955266237259,0.28112244606018066
lt_weather_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.29355013370513916,0.3113735616207123
lt_weather_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.361986368894577,0.35545429587364197
lt_ETTh1_96_96_Autoformer_ETTh1_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.5734500288963318,0.4909569025039673
lt_ETTh1_96_192_Autoformer_ETTh1_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.5533750057220459,0.49305814504623413
lt_ETTh1_96_336_Autoformer_ETTh1_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.6043894290924072,0.5137314200401306
lt_ETTh1_96_720_Autoformer_ETTh1_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.5613990426063538,0.5087360739707947
lt_ETTh2_96_96_Autoformer_ETTh2_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.3451942205429077,0.38104015588760376
lt_ETTh2_96_192_Autoformer_ETTh2_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.4034403860569,0.4189337193965912
lt_ETTh2_96_336_Autoformer_ETTh2_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.5635475516319275,0.502461850643158
lt_ETTh2_96_720_Autoformer_ETTh2_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.47602909803390503,0.4762289822101593
lt_ETTm1_96_96_Autoformer_ETTm1_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.38283857703208923,0.4044013023376465
lt_ETTm1_96_192_Autoformer_ETTm1_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.4224965274333954,0.4231950342655182
lt_ETTm1_96_336_Autoformer_ETTm1_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.5081397891044617,0.46896806359291077
lt_ETTm1_96_720_Autoformer_ETTm1_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.510006844997406,0.46560588479042053
lt_ETTm2_96_336_Autoformer_ETTm2_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.3198639452457428,0.3544676601886749
lt_ETTm2_96_720_Autoformer_ETTm2_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.4225185215473175,0.4142816960811615
lt_ETTm2_96_96_Autoformer_ETTm2_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.2416684925556183,0.31587275862693787
lt_ETTm2_96_192_Autoformer_ETTm2_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.25_0,0.27087709307670593,0.326069712638855
lt_traffic_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.6422857642173767,0.35072749853134155
lt_traffic_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.7259505987167358,0.4033985733985901
lt_traffic_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.7064710855484009,0.3743371367454529
lt_traffic_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.7352124452590942,0.396648108959198
lt_electricity_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.1687210202217102,0.2763173580169678
lt_electricity_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.19426977634429932,0.2975623607635498
lt_electricity_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.21645428240299225,0.31939375400543213
lt_electricity_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.24106363952159882,0.3378973603248596
lt_weather_96_96_Autoformer_custom_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.19434404373168945,0.23676592111587524
lt_weather_96_192_Autoformer_custom_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.2458011507987976,0.28161001205444336
lt_weather_96_336_Autoformer_custom_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.2922649085521698,0.31157079339027405
lt_weather_96_720_Autoformer_custom_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.36378851532936096,0.3567858040332794
lt_ETTh1_96_96_Autoformer_ETTh1_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.5565510392189026,0.4924633204936981
lt_ETTh1_96_192_Autoformer_ETTh1_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.5201295018196106,0.48286154866218567
lt_ETTh1_96_336_Autoformer_ETTh1_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.5789678692817688,0.5006405711174011
lt_ETTh1_96_720_Autoformer_ETTh1_ftM_sl96_ll48_pl720_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.555509626865387,0.5116351246833801
lt_ETTh2_96_96_Autoformer_ETTh2_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.32741010189056396,0.3717300593852997
lt_ETTh2_96_192_Autoformer_ETTh2_ftM_sl96_ll48_pl192_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.4081345796585083,0.4216926395893097
lt_ETTh2_96_336_Autoformer_ETTh2_ftM_sl96_ll48_pl336_dm512_nh8_el2_dl1_df2048_fc3_ebtimeF_dtTrue_Exp_tn1_stl0.0001_um1_al0.2_0,0.5236444473266602,0.4885881543159485
